canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,rule_type_class,production_classification,classification_diagnostics
(*)|(loc_dist_ema50_atr_ts_band25_75==1)|(*),*,loc_dist_ema50_atr_ts_band25_75==1,*,-0.3529067635536194,0.3529067635536194,0.032178452848800686,0.3380074083805084,0.5013140600408768,0.009598638857384423,1.0,1.0,1.0,18198,,,0.0013310028597367505,-0.002864771913831698,-0.0003004398970200775,0.003114218271809346,,0.4,-0.001847040290746094,-1.6798606453528406,1.0,0.0010106230988769609,0.00013924536572151953,-5.069572069789752,0.000442365301434921,0.007398087803771733,0.0,0.0005386022810580986,-inf,-inf,0.0001708061358922243,0.3527359574177272,5,28,28,1,1,stage_a_context,,short,1-way,True,,production,-0.001847040290746094,0.00013924536572151953,0.003445264538376325,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3529067635536194, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3527359574177272, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 18198, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_band30_70==1)|(*),*,loc_dist_ema50_atr_ts_band30_70==1,*,-0.35245937705039976,0.35245937705039976,0.03314700351877569,0.33771241307258604,0.4000764728436554,0.008391815604199375,1.0,1.0,1.0,14463,,,0.0018852144445238976,-0.0012648460461677884,0.001201199669937795,0.002074806432038633,,0.6,-0.0016412525015226328,-0.4228732403005887,0.6,-0.00583579910480094,0.0003450331549449813,1.731874125956466,0.0008162813640576669,0.0021098131925374485,0.0,0.0005424855324851718,-inf,-inf,0.00013783353295605314,0.3523215435174437,5,8,8,1,1,stage_a_context,,short,1-way,True,,production,-0.0016412525015226328,0.0003450331549449813,0.004854477508581123,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.35245937705039976, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3523215435174437, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 14463, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_band40_60==1)|(*),*,loc_dist_ema50_atr_ts_band40_60==1,*,-0.3512711822986603,0.3512711822986603,0.03336217132485252,0.3374524056911469,0.2000624820341909,0.003885573448774089,1.0,1.0,1.0,7233,,,0.0031098892621724905,0.0025049368395536446,0.003492367763522609,0.0036406170024205825,,1.0,0.000991993105732331,0.21561833379622042,0.6,-0.004111967938432074,0.0029782787621999442,18.51069753871655,0.002838271496459477,0.013741689462297186,0.0,0.00056650459857577,-inf,-inf,0.00010281718810456662,0.3511683651105557,5,4,4,1,1,stage_a_context,,short,1-way,True,,production,0.000991993105732331,0.0029782787621999442,0.007780129761066412,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3512711822986603, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3511683651105557, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 7233, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_bot20==1)|(*),*,loc_dist_ema50_atr_ts_bot20==1,*,-0.3540313184261322,0.3540313184261322,0.033970235364605944,0.33950812816619874,0.20200650917860327,0.013777280830369077,1.0,1.0,1.0,6710,,,-0.0016045722520772417,-0.007076143144879033,-0.0027369612980989917,0.006905900047942304,,0.4,-0.006035147184412211,-0.8823243902483062,0.5,-0.017750836121476092,-0.0018009941386200995,-257.2272379777895,4.148380027501884e-35,0.000948799387668118,0.0,0.000553241522466594,-inf,-inf,0.00010296500122793715,0.3539283534249043,5,8,8,1,1,stage_a_context,,short,1-way,True,,production,-0.006035147184412211,-0.0018009941386200995,0.02237224267595126,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3540313184261322, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3539283534249043, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 6710, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_bot30==1)|(*),*,loc_dist_ema50_atr_ts_bot30==1,*,-0.3538345396518707,0.3538345396518707,0.03372418544611708,0.33938114047050477,0.30428884460981986,0.019363525200099468,1.0,1.0,1.0,10072,,,-0.0017060569477556312,-0.005381049727418582,-0.0032782817884174724,0.006488306908380594,,0.4,-0.0010038046175535257,-0.18634095594135444,0.6,0.01846778368587516,0.0009824810389140886,-5.273839498682738,0.00894000931145086,0.016958513963123468,0.0,0.0005355537233247633,-inf,-inf,0.00011607224490076207,0.35371846740696994,5,1,1,1,1,stage_a_context,,short,1-way,True,,production,-0.0010038046175535257,0.0009824810389140886,0.02332529611754399,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3538345396518707, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.35371846740696994, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 10072, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_bot50==1)|(*),*,loc_dist_ema50_atr_ts_bot50==1,*,-0.353246408700943,0.353246408700943,0.03364836154734725,0.3387544274330139,0.5041843560675235,0.02404292110402587,1.0,1.0,1.0,17047,,,-0.00042854316025703863,-0.009384432474303872,0.0022895274805946725,0.007158652823859192,,0.6,-0.004672436343998384,-1.134252255505547,0.6,-0.008630286792006637,-0.00268615068753077,-8.719999829328026,0.08750602727741195,0.003029843398447155,0.0,0.0005280368309674206,-inf,-inf,0.00017189038794317125,0.3530745183129998,5,3,3,1,1,stage_a_context,,short,1-way,True,,production,-0.004672436343998384,-0.00268615068753077,0.017965715110761237,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.353246408700943, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3530745183129998, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 17047, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_bot60==1)|(*),*,loc_dist_ema50_atr_ts_bot60==1,*,-0.3529662609100342,0.3529662609100342,0.03354242413726581,0.33868098855018614,0.6045818054165731,0.02404901329786295,1.0,1.0,1.0,20797,,,0.0006023055494861749,-0.0065359445054180955,0.00029633396872236954,0.007164248043863549,,0.6,-0.004553751859562847,-1.0129652880806939,0.6,-0.010492344140316854,-0.0025674662030952325,-4.470124071107361,0.04298510894520109,0.0028354163835639674,0.0,0.0005405036162192031,-inf,-inf,0.00021499935404330992,0.3527512615559909,5,1,1,1,1,stage_a_context,,short,1-way,True,,production,-0.004553751859562847,-0.0025674662030952325,0.015012466316132933,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3529662609100342, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3527512615559909, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 20797, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_bot70==1)|(*),*,loc_dist_ema50_atr_ts_bot70==1,*,-0.35306082367897035,0.35306082367897035,0.03329315612818663,0.3384417235851288,0.7036274973424496,0.023082282693692998,1.0,1.0,1.0,24576,,,0.00043386818645664587,-0.0034236503514888934,-0.0011204251198511153,0.006851261960312192,,0.4,-0.004379138988783638,-1.0199309904189473,0.6,-0.004411834141448548,-0.002392853332316024,-4.588426823936013,0.05469536628180727,0.002924645518084369,0.0,0.0005394473047729772,-inf,-inf,0.00026740489034039327,0.35279341878862996,5,8,8,1,1,stage_a_context,,short,1-way,True,,production,-0.004379138988783638,-0.002392853332316024,0.011269156332732688,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.35306082367897035, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.35279341878862996, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 24576, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_bot80==1)|(*),*,loc_dist_ema50_atr_ts_bot80==1,*,-0.3529119551181793,0.3529119551181793,0.0326165360809735,0.3382904052734375,0.8039765108644324,0.019536552956013035,1.0,1.0,1.0,28563,,,0.0015800572464828495,9.42844531546002e-05,0.00012097698599939342,0.0018050653221812231,,0.8,-0.003827455388292564,-0.8740454344902993,0.6,-0.0077181224885218445,-0.0018411697318249508,-11.946030744599435,0.20775170166758627,0.0034129341652341283,0.0,0.0005442574575791805,-inf,-inf,0.0003305045511528194,0.3525814505670265,5,3,3,1,1,stage_a_context,,short,1-way,True,,production,-0.003827455388292564,-0.0018411697318249508,0.006816537254616506,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3529119551181793, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3525814505670265, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 28563, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_top20==1)|(*),*,loc_dist_ema50_atr_ts_top20==1,*,-0.35313870310783385,0.35313870310783385,0.03274427756941621,0.33759849071502684,0.7987905519134834,0.013680835319754073,1.0,1.0,1.0,28920,,,0.0015499771613085868,-0.006868196480185522,0.0027142902556519227,0.00710484462372073,,0.6,-0.000650682906029687,-0.3444998854035007,0.6,0.011085175233935624,0.0013356027504379268,-1.0116361145845087,0.08052639786185672,0.019269281577594218,0.0,0.000552224176989924,-inf,-inf,0.00032699685392393826,0.3528117062539099,5,3,3,1,1,stage_a_context,,short,1-way,True,,production,-0.000650682906029687,0.0013356027504379268,-0.0038520902576767214,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.35313870310783385, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3528117062539099, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 28920, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_top30==1)|(*),*,loc_dist_ema50_atr_ts_top30==1,*,-0.3530358552932739,0.3530358552932739,0.03266176280114602,0.3373772084712982,0.6964489755012058,0.019301781732230034,1.0,1.0,1.0,25055,,,0.0016627862827909116,-0.006492079593996053,0.003331348093636171,0.005216346750106504,,0.6,4.746439420432781e-06,0.0024110414576534117,0.6,0.013625111189115769,0.0019910320958880464,-1.0805137189158511,0.014147677633776602,0.04686819364972956,0.0,0.0005577794411002598,-inf,-inf,0.0002632769658006889,0.3527725783274732,5,3,3,1,1,stage_a_context,,short,1-way,True,,production,4.746439420432781e-06,0.0019910320958880464,-0.007100153193409575,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3530358552932739, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3527725783274732, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 25055, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_top40==1)|(*),*,loc_dist_ema50_atr_ts_top40==1,*,-0.3529624819755554,0.3529624819755554,0.03247526475762032,0.3371225118637085,0.5954806766176177,0.022747161777267703,1.0,1.0,1.0,21297,,,0.0019810711631973506,-0.006209338628153757,0.0025595072979528615,0.009505325661752877,,0.6,0.0004187940024452337,0.23500506046874642,0.8,0.0012470429437059013,0.0024050796589128475,1.5354510345711347,0.008840950448907332,0.05814119040421861,0.0,0.0005671382364108921,-inf,-inf,0.00021067603353528571,0.3527518059420201,5,5,5,1,1,stage_a_context,,short,1-way,True,,production,0.0004187940024452337,0.0024050796589128475,-0.010428397767114817,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3529624819755554, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3527518059420201, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 21297, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_top50==1)|(*),*,loc_dist_ema50_atr_ts_top50==1,*,-0.3534070193767548,0.3534070193767548,0.03230778903072756,0.33721192479133605,0.4963057296250569,0.02410987728318049,1.0,1.0,1.0,17569,,,0.0003694639087056972,-0.00720870776880971,-0.0024324800002767967,0.009223367912742298,,0.4,-0.0010629480847920507,-0.4271139110954127,0.6,-0.010739594066374423,0.0009233375716755629,-4.981312167232284,0.0038007628218154647,0.0025027869160109467,0.0,0.0005753943349329812,-inf,-inf,0.00016893397242619793,0.3532380854043286,5,4,4,1,1,stage_a_context,,short,1-way,True,,production,-0.0010629480847920507,0.0009233375716755629,-0.013827163531263408,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3534070193767548, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3532380854043286, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 17569, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_ema50_atr_ts_top80==1)|(*),*,loc_dist_ema50_atr_ts_top80==1,*,-0.3548937261104584,0.3548937261104584,0.03410212566348819,0.3366775572299957,0.19681516476302324,0.019481178911341785,1.0,1.0,1.0,6393,,,-0.0015257788877228327,-0.0015878128347662109,-0.00035978461651624624,-0.0003363495279303279,,0.2,-0.0005270714508589958,-0.1092705095496262,0.5,-0.05870071411706096,-0.00136670413637376,-429.8409673465893,1.8707391498905745e-31,0.0010245574563408787,0.0,0.0005891739241835018,-inf,-inf,0.0001025787089449701,0.3547911474015134,5,6,6,1,1,stage_a_context,,short,1-way,True,,production,-0.0005270714508589958,-0.00136670413637376,-0.022197964476125785,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3548937261104584, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3547911474015134, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 6393, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_prior_day_low_ts_bot20==1)|(*),*,loc_dist_prior_day_low_ts_bot20==1,*,-0.3540313184261322,0.3540313184261322,0.033970235364605944,0.33950812816619874,0.20200650917860327,0.013777280830369077,1.0,1.0,1.0,6710,,,-0.0016045722520772417,-0.007076143144879033,-0.0027369612980989917,0.006905900047942304,,0.4,-0.006035147184412211,-0.8823243902483062,0.5,-0.017750836121476092,-0.0018009941386200995,-257.2272379777895,4.148380027501884e-35,0.000948799387668118,0.0,0.000553241522466594,-inf,-inf,0.00010296500122793715,0.3539283534249043,5,1,1,1,1,stage_a_context,,short,1-way,True,,production,-0.006035147184412211,-0.0018009941386200995,0.02237224267595126,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3540313184261322, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3539283534249043, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 6710, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_vwap_atr_ts_band25_75==1)|(*),*,loc_dist_vwap_atr_ts_band25_75==1,*,-0.3529067635536194,0.3529067635536194,0.032178452848800686,0.3380074083805084,0.5013140600408768,0.009598638857384423,1.0,1.0,1.0,18198,,,0.0013310028597367505,-0.002864771913831698,-0.0003004398970200775,0.003114218271809346,,0.4,-0.001847040290746094,-1.6798606453528406,1.0,0.0010106230988769609,0.00013924536572151953,-5.069572069789752,0.000442365301434921,0.007398087803771733,0.0,0.0005386022810580986,-inf,-inf,0.0001708061358922243,0.3527359574177272,5,1,1,1,1,stage_a_context,,short,1-way,True,,production,-0.001847040290746094,0.00013924536572151953,0.003445264538376325,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3529067635536194, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3527359574177272, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 18198, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_vwap_atr_ts_band30_70==1)|(*),*,loc_dist_vwap_atr_ts_band30_70==1,*,-0.35245937705039976,0.35245937705039976,0.03314700351877569,0.33771241307258604,0.4000764728436554,0.008391815604199375,1.0,1.0,1.0,14463,,,0.0018852144445238976,-0.0012648460461677884,0.001201199669937795,0.002074806432038633,,0.6,-0.0016412525015226328,-0.4228732403005887,0.6,-0.00583579910480094,0.0003450331549449813,1.731874125956466,0.0008162813640576669,0.0021098131925374485,0.0,0.0005424855324851718,-inf,-inf,0.00013783353295605314,0.3523215435174437,5,1,1,1,1,stage_a_context,,short,1-way,True,,production,-0.0016412525015226328,0.0003450331549449813,0.004854477508581123,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.35245937705039976, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3523215435174437, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 14463, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_vwap_atr_ts_top70==1)|(*),*,loc_dist_vwap_atr_ts_top70==1,*,-0.35397079586982727,0.35397079586982727,0.032224945546387405,0.3368820011615753,0.2971210954380787,0.02309968385955254,1.0,1.0,1.0,9995,,,-0.0005127370741940879,-0.006751556733088541,0.0011950093041196714,0.003376831661106884,,0.6,-0.0036516456432194033,-1.2650209684337772,0.6,-0.016432449426507324,-0.0016653599867517902,-9.975509316561865,0.020984493046165724,0.002731216165125204,0.0,0.0005843865127922517,-inf,-inf,0.0001148128357474021,0.3538559830340799,5,1,1,1,1,stage_a_context,,short,1-way,True,,production,-0.0036516456432194033,-0.0016653599867517902,-0.021214708134302995,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.35397079586982727, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3538559830340799, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 9995, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_dist_vwap_atr_ts_top80==1)|(*),*,loc_dist_vwap_atr_ts_top80==1,*,-0.3548937261104584,0.3548937261104584,0.03410212566348819,0.3366775572299957,0.19681516476302324,0.019481178911341785,1.0,1.0,1.0,6393,,,-0.0015257788877228327,-0.0015878128347662109,-0.00035978461651624624,-0.0003363495279303279,,0.2,-0.0005270714508589958,-0.1092705095496262,0.5,-0.05870071411706096,-0.00136670413637376,-429.8409673465893,1.8707391498905745e-31,0.0010245574563408787,0.0,0.0005891739241835018,-inf,-inf,0.0001025787089449701,0.3547911474015134,5,2,2,1,1,stage_a_context,,short,1-way,True,,production,-0.0005270714508589958,-0.00136670413637376,-0.022197964476125785,-inf,fwd_ret_norm,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3548937261104584, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3547911474015134, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 6393, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""not_structurally_sound""], ""warnings"": [], ""classification"": ""rejected""}"
